31.2762727631,-62.6745337729,NaN,NaN
31.2762727631,-62.5736477695,NaN,NaN
31.2762727631,-62.472761766,NaN,NaN
31.2762727631,-62.3718757626,NaN,NaN
31.3770986811,-83.0535064699,97,120
31.3770986811,-82.9526204665,97,120
31.3770986811,-82.851734463,98,120
31.3770986811,-82.7508484596,98,120
31.3770986811,-82.6499624561,99,120
31.3770986811,-82.5490764527,99,120
31.3770986811,-82.4481904492,100,122
31.3770986811,-82.3473044458,100,123
31.3770986811,-82.2464184423,102,125
31.3770986811,-82.1455324389,104,127
31.3770986811,-82.0446464354,105,128
31.3770986811,-81.943760432,107,130
31.3770986811,-81.8428744285,108,132
31.3770986811,-81.7419884251,110,135
31.3770986811,-81.6411024216,114,137
31.3770986811,-81.5402164182,118,140
31.3770986811,-81.4393304147,122,142
31.3770986811,-81.3384444113,126,145
31.3770986811,-81.2375584078,130,148
31.3770986811,-81.1366724044,NaN,NaN
31.3770986811,-81.0357864009,NaN,NaN
31.3770986811,-80.9349003975,NaN,NaN
31.3770986811,-80.834014394,NaN,NaN
31.3770986811,-80.7331283906,NaN,NaN
31.3770986811,-80.6322423871,NaN,NaN
31.3770986811,-80.5313563837,NaN,NaN
31.3770986811,-80.4304703802,NaN,NaN
31.3770986811,-80.3295843768,NaN,NaN
31.3770986811,-80.2286983733,NaN,NaN
31.3770986811,-80.1278123699,NaN,NaN
31.3770986811,-80.0269263664,NaN,NaN
31.3770986811,-79.926040363,NaN,NaN
31.3770986811,-79.8251543595,NaN,NaN
31.3770986811,-79.7242683561,NaN,NaN
31.3770986811,-79.6233823526,NaN,NaN
31.3770986811,-79.5224963492,NaN,NaN
31.3770986811,-79.4216103457,NaN,NaN
31.3770986811,-79.3207243423,NaN,NaN
31.3770986811,-79.2198383388,NaN,NaN
31.3770986811,-79.1189523354,NaN,NaN
31.3770986811,-79.0180663319,NaN,NaN
31.3770986811,-78.9171803285,NaN,NaN
31.3770986811,-78.816294325,NaN,NaN
31.3770986811,-78.7154083216,NaN,NaN
31.3770986811,-78.6145223181,NaN,NaN
31.3770986811,-78.5136363147,NaN,NaN
31.3770986811,-78.4127503112,NaN,NaN
31.3770986811,-78.3118643078,NaN,NaN
31.3770986811,-78.2109783043,NaN,NaN
31.3770986811,-78.1100923009,NaN,NaN
31.3770986811,-78.0092062974,NaN,NaN
31.3770986811,-77.908320294,NaN,NaN
31.3770986811,-77.8074342905,NaN,NaN
31.3770986811,-77.7065482871,NaN,NaN
31.3770986811,-77.6056622836,NaN,NaN
31.3770986811,-77.5047762802,NaN,NaN
31.3770986811,-77.4038902767,NaN,NaN
31.3770986811,-77.3030042733,NaN,NaN
31.3770986811,-77.2021182698,NaN,NaN
31.3770986811,-77.1012322664,NaN,NaN
31.3770986811,-77.0003462629,NaN,NaN
31.3770986811,-76.8994602595,NaN,NaN
31.3770986811,-76.798574256,NaN,NaN
31.3770986811,-76.6976882526,NaN,NaN
31.3770986811,-76.5968022491,NaN,NaN
31.3770986811,-76.4959162457,NaN,NaN
31.3770986811,-76.3950302422,NaN,NaN
31.3770986811,-76.2941442388,NaN,NaN
31.3770986811,-76.1932582353,NaN,NaN
31.3770986811,-76.0923722319,NaN,NaN
31.3770986811,-75.9914862284,NaN,NaN
31.3770986811,-75.8906002249,NaN,NaN
31.3770986811,-75.7897142215,NaN,NaN
31.3770986811,-75.688828218,NaN,NaN
31.3770986811,-75.5879422146,NaN,NaN
31.3770986811,-75.4870562111,NaN,NaN
31.3770986811,-75.3861702077,NaN,NaN
31.3770986811,-75.2852842042,NaN,NaN
31.3770986811,-75.1843982008,NaN,NaN
31.3770986811,-75.0835121973,NaN,NaN
31.3770986811,-74.9826261939,NaN,NaN
31.3770986811,-74.8817401904,NaN,NaN
31.3770986811,-74.780854187,NaN,NaN
31.3770986811,-74.6799681835,NaN,NaN
31.3770986811,-74.5790821801,NaN,NaN
31.3770986811,-74.4781961766,NaN,NaN
31.3770986811,-74.3773101732,NaN,NaN
31.3770986811,-74.2764241697,NaN,NaN
31.3770986811,-74.1755381663,NaN,NaN
31.3770986811,-74.0746521628,NaN,NaN
31.3770986811,-73.9737661594,NaN,NaN
31.3770986811,-73.8728801559,NaN,NaN
31.3770986811,-73.7719941525,NaN,NaN
31.3770986811,-73.671108149,NaN,NaN
31.3770986811,-73.5702221456,NaN,NaN
31.3770986811,-73.4693361421,NaN,NaN
31.3770986811,-73.3684501387,NaN,NaN
31.3770986811,-73.2675641352,NaN,NaN
31.3770986811,-73.1666781318,NaN,NaN
31.3770986811,-73.0657921283,NaN,NaN
31.3770986811,-72.9649061249,NaN,NaN
31.3770986811,-72.8640201214,NaN,NaN
31.3770986811,-72.763134118,NaN,NaN
31.3770986811,-72.6622481145,NaN,NaN
31.3770986811,-72.5613621111,NaN,NaN
31.3770986811,-72.4604761076,NaN,NaN
31.3770986811,-72.3595901042,NaN,NaN
31.3770986811,-72.2587041007,NaN,NaN
31.3770986811,-72.1578180973,NaN,NaN
31.3770986811,-72.0569320938,NaN,NaN
31.3770986811,-71.9560460904,NaN,NaN
31.3770986811,-71.8551600869,NaN,NaN
31.3770986811,-71.7542740835,NaN,NaN
31.3770986811,-71.65338808,NaN,NaN
31.3770986811,-71.5525020766,NaN,NaN
31.3770986811,-71.4516160731,NaN,NaN
31.3770986811,-71.3507300697,NaN,NaN
31.3770986811,-71.2498440662,NaN,NaN
31.3770986811,-71.1489580628,NaN,NaN
31.3770986811,-71.0480720593,NaN,NaN
31.3770986811,-70.9471860559,NaN,NaN
31.3770986811,-70.8463000524,NaN,NaN
31.3770986811,-70.745414049,NaN,NaN
31.3770986811,-70.6445280455,NaN,NaN
31.3770986811,-70.5436420421,NaN,NaN
31.3770986811,-70.4427560386,NaN,NaN
31.3770986811,-70.3418700352,NaN,NaN
31.3770986811,-70.2409840317,NaN,NaN
31.3770986811,-70.1400980283,NaN,NaN
31.3770986811,-70.0392120248,NaN,NaN
31.3770986811,-69.9383260214,NaN,NaN
31.3770986811,-69.8374400179,NaN,NaN
31.3770986811,-69.7365540145,NaN,NaN
31.3770986811,-69.635668011,NaN,NaN
31.3770986811,-69.5347820076,NaN,NaN
31.3770986811,-69.4338960041,NaN,NaN
31.3770986811,-69.3330100007,NaN,NaN
31.3770986811,-69.2321239972,NaN,NaN
31.3770986811,-69.1312379938,NaN,NaN
31.3770986811,-69.0303519903,NaN,NaN
31.3770986811,-68.9294659869,NaN,NaN
31.3770986811,-68.8285799834,NaN,NaN
31.3770986811,-68.7276939799,NaN,NaN
31.3770986811,-68.6268079765,NaN,NaN
31.3770986811,-68.525921973,NaN,NaN
31.3770986811,-68.4250359696,NaN,NaN
31.3770986811,-68.3241499661,NaN,NaN
31.3770986811,-68.2232639627,NaN,NaN
31.3770986811,-68.1223779592,NaN,NaN
31.3770986811,-68.0214919558,NaN,NaN
31.3770986811,-67.9206059523,NaN,NaN
31.3770986811,-67.8197199489,NaN,NaN
31.3770986811,-67.7188339454,NaN,NaN
31.3770986811,-67.617947942,NaN,NaN
31.3770986811,-67.5170619385,NaN,NaN
31.3770986811,-67.4161759351,NaN,NaN
31.3770986811,-67.3152899316,NaN,NaN
31.3770986811,-67.2144039282,NaN,NaN
31.3770986811,-67.1135179247,NaN,NaN
31.3770986811,-67.0126319213,NaN,NaN
31.3770986811,-66.9117459178,NaN,NaN
31.3770986811,-66.8108599144,NaN,NaN
31.3770986811,-66.7099739109,NaN,NaN
31.3770986811,-66.6090879075,NaN,NaN
31.3770986811,-66.508201904,NaN,NaN
31.3770986811,-66.4073159006,NaN,NaN
31.3770986811,-66.3064298971,NaN,NaN
31.3770986811,-66.2055438937,NaN,NaN
31.3770986811,-66.1046578902,NaN,NaN
31.3770986811,-66.0037718868,NaN,NaN
31.3770986811,-65.9028858833,NaN,NaN
31.3770986811,-65.8019998799,NaN,NaN
31.3770986811,-65.7011138764,NaN,NaN
31.3770986811,-65.600227873,NaN,NaN
31.3770986811,-65.4993418695,NaN,NaN
31.3770986811,-65.3984558661,NaN,NaN
31.3770986811,-65.2975698626,NaN,NaN
31.3770986811,-65.1966838592,NaN,NaN
31.3770986811,-65.0957978557,NaN,NaN
31.3770986811,-64.9949118523,NaN,NaN
31.3770986811,-64.8940258488,NaN,NaN
31.3770986811,-64.7931398454,NaN,NaN
31.3770986811,-64.6922538419,NaN,NaN
31.3770986811,-64.5913678385,NaN,NaN
31.3770986811,-64.490481835,NaN,NaN
31.3770986811,-64.3895958316,NaN,NaN
31.3770986811,-64.2887098281,NaN,NaN
31.3770986811,-64.1878238247,NaN,NaN
31.3770986811,-64.0869378212,NaN,NaN
31.3770986811,-63.9860518178,NaN,NaN
31.3770986811,-63.8851658143,NaN,NaN
31.3770986811,-63.7842798109,NaN,NaN
31.3770986811,-63.6833938074,NaN,NaN
31.3770986811,-63.582507804,NaN,NaN
31.3770986811,-63.4816218005,NaN,NaN
31.3770986811,-63.3807357971,NaN,NaN
31.3770986811,-63.2798497936,NaN,NaN
31.3770986811,-63.1789637902,NaN,NaN
31.3770986811,-63.0780777867,NaN,NaN
31.3770986811,-62.9771917833,NaN,NaN
31.3770986811,-62.8763057798,NaN,NaN
31.3770986811,-62.7754197764,NaN,NaN
31.3770986811,-62.6745337729,NaN,NaN
31.3770986811,-62.5736477695,NaN,NaN
31.3770986811,-62.472761766,NaN,NaN
31.3770986811,-62.3718757626,NaN,NaN
31.477924599,-83.0535064699,97,120
31.477924599,-82.9526204665,97,120
31.477924599,-82.851734463,98,120
31.477924599,-82.7508484596,98,120
31.477924599,-82.6499624561,99,120
31.477924599,-82.5490764527,99,120
31.477924599,-82.4481904492,100,121
31.477924599,-82.3473044458,100,123
31.477924599,-82.2464184423,102,125
31.477924599,-82.1455324389,103,126
31.477924599,-82.0446464354,105,128
31.477924599,-81.943760432,107,130
31.477924599,-81.8428744285,108,132
31.477924599,-81.7419884251,109,134
31.477924599,-81.6411024216,113,137
31.477924599,-81.5402164182,117,139
31.477924599,-81.4393304147,121,142
31.477924599,-81.3384444113,125,145
31.477924599,-81.2375584078,129,148
31.477924599,-81.1366724044,NaN,NaN
31.477924599,-81.0357864009,NaN,NaN
31.477924599,-80.9349003975,NaN,NaN
31.477924599,-80.834014394,NaN,NaN
31.477924599,-80.7331283906,NaN,NaN
31.477924599,-80.6322423871,NaN,NaN
31.477924599,-80.5313563837,NaN,NaN
31.477924599,-80.4304703802,NaN,NaN
31.477924599,-80.3295843768,NaN,NaN
31.477924599,-80.2286983733,NaN,NaN
31.477924599,-80.1278123699,NaN,NaN
31.477924599,-80.0269263664,NaN,NaN
31.477924599,-79.926040363,NaN,NaN
31.477924599,-79.8251543595,NaN,NaN
31.477924599,-79.7242683561,NaN,NaN
31.477924599,-79.6233823526,NaN,NaN
31.477924599,-79.5224963492,NaN,NaN
31.477924599,-79.4216103457,NaN,NaN
31.477924599,-79.3207243423,NaN,NaN
31.477924599,-79.2198383388,NaN,NaN
31.477924599,-79.1189523354,NaN,NaN
31.477924599,-79.0180663319,NaN,NaN
31.477924599,-78.9171803285,NaN,NaN
31.477924599,-78.816294325,NaN,NaN
31.477924599,-78.7154083216,NaN,NaN
31.477924599,-78.6145223181,NaN,NaN
31.477924599,-78.5136363147,NaN,NaN
31.477924599,-78.4127503112,NaN,NaN
31.477924599,-78.3118643078,NaN,NaN
31.477924599,-78.2109783043,NaN,NaN
31.477924599,-78.1100923009,NaN,NaN
31.477924599,-78.0092062974,NaN,NaN
31.477924599,-77.908320294,NaN,NaN
31.477924599,-77.8074342905,NaN,NaN
31.477924599,-77.7065482871,NaN,NaN
31.477924599,-77.6056622836,NaN,NaN
31.477924599,-77.5047762802,NaN,NaN
31.477924599,-77.4038902767,NaN,NaN
31.477924599,-77.3030042733,NaN,NaN
31.477924599,-77.2021182698,NaN,NaN
31.477924599,-77.1012322664,NaN,NaN
31.477924599,-77.0003462629,NaN,NaN
31.477924599,-76.8994602595,NaN,NaN
31.477924599,-76.798574256,NaN,NaN
31.477924599,-76.6976882526,NaN,NaN
31.477924599,-76.5968022491,NaN,NaN
31.477924599,-76.4959162457,NaN,NaN
31.477924599,-76.3950302422,NaN,NaN
31.477924599,-76.2941442388,NaN,NaN
31.477924599,-76.1932582353,NaN,NaN
31.477924599,-76.0923722319,NaN,NaN
31.477924599,-75.9914862284,NaN,NaN
31.477924599,-75.8906002249,NaN,NaN
31.477924599,-75.7897142215,NaN,NaN
31.477924599,-75.688828218,NaN,NaN
31.477924599,-75.5879422146,NaN,NaN
31.477924599,-75.4870562111,NaN,NaN
31.477924599,-75.3861702077,NaN,NaN
31.477924599,-75.2852842042,NaN,NaN
31.477924599,-75.1843982008,NaN,NaN
31.477924599,-75.0835121973,NaN,NaN
31.477924599,-74.9826261939,NaN,NaN
31.477924599,-74.8817401904,NaN,NaN
31.477924599,-74.780854187,NaN,NaN
31.477924599,-74.6799681835,NaN,NaN
31.477924599,-74.5790821801,NaN,NaN
31.477924599,-74.4781961766,NaN,NaN
31.477924599,-74.3773101732,NaN,NaN
31.477924599,-74.2764241697,NaN,NaN
31.477924599,-74.1755381663,NaN,NaN
31.477924599,-74.0746521628,NaN,NaN
31.477924599,-73.9737661594,NaN,NaN
31.477924599,-73.8728801559,NaN,NaN
31.477924599,-73.7719941525,NaN,NaN
31.477924599,-73.671108149,NaN,NaN
31.477924599,-73.5702221456,NaN,NaN
31.477924599,-73.4693361421,NaN,NaN
31.477924599,-73.3684501387,NaN,NaN
31.477924599,-73.2675641352,NaN,NaN
31.477924599,-73.1666781318,NaN,NaN
31.477924599,-73.0657921283,NaN,NaN
31.477924599,-72.9649061249,NaN,NaN
31.477924599,-72.8640201214,NaN,NaN
31.477924599,-72.763134118,NaN,NaN
31.477924599,-72.6622481145,NaN,NaN
31.477924599,-72.5613621111,NaN,NaN
31.477924599,-72.4604761076,NaN,NaN
